names,country,lat,lon,years,sea_level_change
ABERDEEN_I,GB,57.14,-2.08,2460,5968.824176
ABERDEEN_I,GB,57.14,-2.08,2470,6169.885714
ABERDEEN_I,GB,57.14,-2.08,2480,6373.903297
ABERDEEN_I,GB,57.14,-2.08,2490,6580.876923
ABERDEEN_I,GB,57.14,-2.08,2500,6790.806593
BIRKENHEAD,GB,53.4,-3.02,2020,63
BIRKENHEAD,GB,53.4,-3.02,2030,112
BIRKENHEAD,GB,53.4,-3.02,2040,171
BIRKENHEAD,GB,53.4,-3.02,2050,242
BIRKENHEAD,GB,53.4,-3.02,2060,314
BIRKENHEAD,GB,53.4,-3.02,2070,401
BIRKENHEAD,GB,53.4,-3.02,2080,498
BIRKENHEAD,GB,53.4,-3.02,2090,608
BIRKENHEAD,GB,53.4,-3.02,2100,731
BIRKENHEAD,GB,53.4,-3.02,2110,786
BIRKENHEAD,GB,53.4,-3.02,2120,890
BIRKENHEAD,GB,53.4,-3.02,2130,990
BIRKENHEAD,GB,53.4,-3.02,2140,1088
BIRKENHEAD,GB,53.4,-3.02,2150,1181
BIRKENHEAD,GB,53.4,-3.02,2160,1311.406593
BIRKENHEAD,GB,53.4,-3.02,2170,1426.630769
BIRKENHEAD,GB,53.4,-3.02,2180,1545.093956
BIRKENHEAD,GB,53.4,-3.02,2190,1666.796154
BIRKENHEAD,GB,53.4,-3.02,2200,1791.737363
BIRKENHEAD,GB,53.4,-3.02,2210,1919.917582
BIRKENHEAD,GB,53.4,-3.02,2220,2051.336813
BIRKENHEAD,GB,53.4,-3.02,2230,2185.995055
BIRKENHEAD,GB,53.4,-3.02,2240,2323.892308
BIRKENHEAD,GB,53.4,-3.02,2250,2465.028571
BIRKENHEAD,GB,53.4,-3.02,2260,2609.403846
BIRKENHEAD,GB,53.4,-3.02,2270,2757.018132
BIRKENHEAD,GB,53.4,-3.02,2280,2907.871429
BIRKENHEAD,GB,53.4,-3.02,2290,3061.963736
BIRKENHEAD,GB,53.4,-3.02,2300,3219.295055
BIRKENHEAD,GB,53.4,-3.02,2310,3379.865385
BIRKENHEAD,GB,53.4,-3.02,2320,3543.674725
BIRKENHEAD,GB,53.4,-3.02,2330,3710.723077
BIRKENHEAD,GB,53.4,-3.02,2340,3881.01044
BIRKENHEAD,GB,53.4,-3.02,2350,4054.536813
BIRKENHEAD,GB,53.4,-3.02,2360,4231.302198
BIRKENHEAD,GB,53.4,-3.02,2370,4411.306593
BIRKENHEAD,GB,53.4,-3.02,2380,4594.55
BIRKENHEAD,GB,53.4,-3.02,2390,4781.032418
BIRKENHEAD,GB,53.4,-3.02,2400,4970.753846
BIRKENHEAD,GB,53.4,-3.02,2410,5163.714286
BIRKENHEAD,GB,53.4,-3.02,2420,5359.913736
BIRKENHEAD,GB,53.4,-3.02,2430,5559.352198
BIRKENHEAD,GB,53.4,-3.02,2440,5762.02967
BIRKENHEAD,GB,53.4,-3.02,2450,5967.946154
BIRKENHEAD,GB,53.4,-3.02,2460,6177.101648
BIRKENHEAD,GB,53.4,-3.02,2470,6389.496154
BIRKENHEAD,GB,53.4,-3.02,2480,6605.12967
BIRKENHEAD,GB,53.4,-3.02,2490,6824.002198
BIRKENHEAD,GB,53.4,-3.02,2500,7046.113736
BOURNEMOUTH,GB,50.71,-1.87,2020,61
BOURNEMOUTH,GB,50.71,-1.87,2030,110
BOURNEMOUTH,GB,50.71,-1.87,2040,169
BOURNEMOUTH,GB,50.71,-1.87,2050,242
BOURNEMOUTH,GB,50.71,-1.87,2060,315
BOURNEMOUTH,GB,50.71,-1.87,2070,403
BOURNEMOUTH,GB,50.71,-1.87,2080,504
BOURNEMOUTH,GB,50.71,-1.87,2090,620
BOURNEMOUTH,GB,50.71,-1.87,2100,748
BOURNEMOUTH,GB,50.71,-1.87,2110,810
BOURNEMOUTH,GB,50.71,-1.87,2120,918
BOURNEMOUTH,GB,50.71,-1.87,2130,1022
BOURNEMOUTH,GB,50.71,-1.87,2140,1124
BOURNEMOUTH,GB,50.71,-1.87,2150,1220
BOURNEMOUTH,GB,50.71,-1.87,2160,1360.554945
BOURNEMOUTH,GB,50.71,-1.87,2170,1482.864835
BOURNEMOUTH,GB,50.71,-1.87,2180,1608.85467
BOURNEMOUTH,GB,50.71,-1.87,2190,1738.524451
BOURNEMOUTH,GB,50.71,-1.87,2200,1871.874176
BOURNEMOUTH,GB,50.71,-1.87,2210,2008.903846
BOURNEMOUTH,GB,50.71,-1.87,2220,2149.613462
BOURNEMOUTH,GB,50.71,-1.87,2230,2294.003022
BOURNEMOUTH,GB,50.71,-1.87,2240,2442.072527
BOURNEMOUTH,GB,50.71,-1.87,2250,2593.821978
BOURNEMOUTH,GB,50.71,-1.87,2260,2749.251374
BOURNEMOUTH,GB,50.71,-1.87,2270,2908.360714
BOURNEMOUTH,GB,50.71,-1.87,2280,3071.15
BOURNEMOUTH,GB,50.71,-1.87,2290,3237.619231
BOURNEMOUTH,GB,50.71,-1.87,2300,3407.768407
BOURNEMOUTH,GB,50.71,-1.87,2310,3581.597527
BOURNEMOUTH,GB,50.71,-1.87,2320,3759.106593
BOURNEMOUTH,GB,50.71,-1.87,2330,3940.295604
BOURNEMOUTH,GB,50.71,-1.87,2340,4125.16456
BOURNEMOUTH,GB,50.71,-1.87,2350,4313.713462
BOURNEMOUTH,GB,50.71,-1.87,2360,4505.942308
BOURNEMOUTH,GB,50.71,-1.87,2370,4701.851099
BOURNEMOUTH,GB,50.71,-1.87,2380,4901.439835
BOURNEMOUTH,GB,50.71,-1.87,2390,5104.708516
BOURNEMOUTH,GB,50.71,-1.87,2400,5311.657143
BOURNEMOUTH,GB,50.71,-1.87,2410,5522.285714
BOURNEMOUTH,GB,50.71,-1.87,2420,5736.594231
BOURNEMOUTH,GB,50.71,-1.87,2430,5954.582692
BOURNEMOUTH,GB,50.71,-1.87,2440,6176.251099
BOURNEMOUTH,GB,50.71,-1.87,2450,6401.599451
BOURNEMOUTH,GB,50.71,-1.87,2460,6630.627747
BOURNEMOUTH,GB,50.71,-1.87,2470,6863.335989
BOURNEMOUTH,GB,50.71,-1.87,2480,7099.724176
BOURNEMOUTH,GB,50.71,-1.87,2490,7339.792308
BOURNEMOUTH,GB,50.71,-1.87,2500,7583.540385
FELIXSTOWE,GB,51.96,1.35,2020,69
FELIXSTOWE,GB,51.96,1.35,2030,120
FELIXSTOWE,GB,51.96,1.35,2040,183
FELIXSTOWE,GB,51.96,1.35,2050,261
FELIXSTOWE,GB,51.96,1.35,2060,338
FELIXSTOWE,GB,51.96,1.35,2070,428
FELIXSTOWE,GB,51.96,1.35,2080,532
FELIXSTOWE,GB,51.96,1.35,2090,650
FELIXSTOWE,GB,51.96,1.35,2100,786
FELIXSTOWE,GB,51.96,1.35,2110,850
FELIXSTOWE,GB,51.96,1.35,2120,962
FELIXSTOWE,GB,51.96,1.35,2130,1071
FELIXSTOWE,GB,51.96,1.35,2140,1176
FELIXSTOWE,GB,51.96,1.35,2150,1278
FELIXSTOWE,GB,51.96,1.35,2160,1422.302198
FELIXSTOWE,GB,51.96,1.35,2170,1549.201099
FELIXSTOWE,GB,51.96,1.35,2180,1679.878846
FELIXSTOWE,GB,51.96,1.35,2190,1814.33544
FELIXSTOWE,GB,51.96,1.35,2200,1952.570879
FELIXSTOWE,GB,51.96,1.35,2210,2094.585165
FELIXSTOWE,GB,51.96,1.35,2220,2240.378297
FELIXSTOWE,GB,51.96,1.35,2230,2389.950275
FELIXSTOWE,GB,51.96,1.35,2240,2543.301099
FELIXSTOWE,GB,51.96,1.35,2250,2700.430769
FELIXSTOWE,GB,51.96,1.35,2260,2861.339286
FELIXSTOWE,GB,51.96,1.35,2270,3026.026648
FELIXSTOWE,GB,51.96,1.35,2280,3194.492857
FELIXSTOWE,GB,51.96,1.35,2290,3366.737912
FELIXSTOWE,GB,51.96,1.35,2300,3542.761813
FELIXSTOWE,GB,51.96,1.35,2310,3722.56456
FELIXSTOWE,GB,51.96,1.35,2320,3906.146154
FELIXSTOWE,GB,51.96,1.35,2330,4093.506593
FELIXSTOWE,GB,51.96,1.35,2340,4284.645879
FELIXSTOWE,GB,51.96,1.35,2350,4479.564011
FELIXSTOWE,GB,51.96,1.35,2360,4678.260989
FELIXSTOWE,GB,51.96,1.35,2370,4880.736813
FELIXSTOWE,GB,51.96,1.35,2380,5086.991484
FELIXSTOWE,GB,51.96,1.35,2390,5297.025
FELIXSTOWE,GB,51.96,1.35,2400,5510.837363
FELIXSTOWE,GB,51.96,1.35,2410,5728.428571
FELIXSTOWE,GB,51.96,1.35,2420,5949.798626
FELIXSTOWE,GB,51.96,1.35,2430,6174.947527
FELIXSTOWE,GB,51.96,1.35,2440,6403.875275
FELIXSTOWE,GB,51.96,1.35,2450,6636.581868
FELIXSTOWE,GB,51.96,1.35,2460,6873.067308
FELIXSTOWE,GB,51.96,1.35,2470,7113.331593
FELIXSTOWE,GB,51.96,1.35,2480,7357.374725
FELIXSTOWE,GB,51.96,1.35,2490,7605.196703
FELIXSTOWE,GB,51.96,1.35,2500,7856.797527
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2020,63
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2030,112
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2040,171
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2050,242
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2060,314
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2070,401
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2080,498
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2090,608
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2100,732
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2110,786
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2120,890
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2130,990
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2140,1088
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2150,1181
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2160,1311.335165
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2170,1426.489011
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2180,1544.872253
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2190,1666.48489
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2200,1791.326923
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2210,1919.398352
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2220,2050.699176
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2230,2185.229396
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2240,2322.989011
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2250,2463.978022
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2260,2608.196429
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2270,2755.644231
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2280,2906.321429
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2290,3060.228022
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2300,3217.364011
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2310,3377.729396
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2320,3541.324176
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2330,3708.148352
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2340,3878.201923
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2350,4051.48489
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2360,4227.997253
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2370,4407.739011
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2380,4590.710165
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2390,4776.910714
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2400,4966.340659
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2410,5159
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2420,5354.888736
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2430,5554.006868
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2440,5756.354396
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2450,5961.931319
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2460,6170.737637
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2470,6382.773352
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2480,6598.038462
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2490,6816.532967
LIVERPOOL_GEORGES_AND_PRINCES_PIERS,GB,53.4,-3,2500,7038.256868
WEYMOUTH,GB,50.61,-2.45,2020,61
WEYMOUTH,GB,50.61,-2.45,2030,109
WEYMOUTH,GB,50.61,-2.45,2040,168
WEYMOUTH,GB,50.61,-2.45,2050,240
WEYMOUTH,GB,50.61,-2.45,2060,314
WEYMOUTH,GB,50.61,-2.45,2070,402
WEYMOUTH,GB,50.61,-2.45,2080,503
WEYMOUTH,GB,50.61,-2.45,2090,618
WEYMOUTH,GB,50.61,-2.45,2100,746
WEYMOUTH,GB,50.61,-2.45,2110,808
WEYMOUTH,GB,50.61,-2.45,2120,916
WEYMOUTH,GB,50.61,-2.45,2130,1020
WEYMOUTH,GB,50.61,-2.45,2140,1121
WEYMOUTH,GB,50.61,-2.45,2150,1217
WEYMOUTH,GB,50.61,-2.45,2160,1357.472527
WEYMOUTH,GB,50.61,-2.45,2170,1479.553846
WEYMOUTH,GB,50.61,-2.45,2180,1605.308242
WEYMOUTH,GB,50.61,-2.45,2190,1734.735714
WEYMOUTH,GB,50.61,-2.45,2200,1867.836264
WEYMOUTH,GB,50.61,-2.45,2210,2004.60989
WEYMOUTH,GB,50.61,-2.45,2220,2145.056593
WEYMOUTH,GB,50.61,-2.45,2230,2289.176374
WEYMOUTH,GB,50.61,-2.45,2240,2436.969231
WEYMOUTH,GB,50.61,-2.45,2250,2588.435165
WEYMOUTH,GB,50.61,-2.45,2260,2743.574176
WEYMOUTH,GB,50.61,-2.45,2270,2902.386264
WEYMOUTH,GB,50.61,-2.45,2280,3064.871429
WEYMOUTH,GB,50.61,-2.45,2290,3231.02967
WEYMOUTH,GB,50.61,-2.45,2300,3400.860989
WEYMOUTH,GB,50.61,-2.45,2310,3574.365385
WEYMOUTH,GB,50.61,-2.45,2320,3751.542857
WEYMOUTH,GB,50.61,-2.45,2330,3932.393407
WEYMOUTH,GB,50.61,-2.45,2340,4116.917033
WEYMOUTH,GB,50.61,-2.45,2350,4305.113736
WEYMOUTH,GB,50.61,-2.45,2360,4496.983516
WEYMOUTH,GB,50.61,-2.45,2370,4692.526374
WEYMOUTH,GB,50.61,-2.45,2380,4891.742308
WEYMOUTH,GB,50.61,-2.45,2390,5094.631319
WEYMOUTH,GB,50.61,-2.45,2400,5301.193407
WEYMOUTH,GB,50.61,-2.45,2410,5511.428571
WEYMOUTH,GB,50.61,-2.45,2420,5725.336813
WEYMOUTH,GB,50.61,-2.45,2430,5942.918132
WEYMOUTH,GB,50.61,-2.45,2440,6164.172527
WEYMOUTH,GB,50.61,-2.45,2450,6389.1
WEYMOUTH,GB,50.61,-2.45,2460,6617.700549
WEYMOUTH,GB,50.61,-2.45,2470,6849.974176
WEYMOUTH,GB,50.61,-2.45,2480,7085.920879
WEYMOUTH,GB,50.61,-2.45,2490,7325.540659
WEYMOUTH,GB,50.61,-2.45,2500,7568.833516
RHODOS,GR,36.44,28.24,2020,61
RHODOS,GR,36.44,28.24,2030,112
RHODOS,GR,36.44,28.24,2040,176
RHODOS,GR,36.44,28.24,2050,249
RHODOS,GR,36.44,28.24,2060,324
RHODOS,GR,36.44,28.24,2070,412
RHODOS,GR,36.44,28.24,2080,511
RHODOS,GR,36.44,28.24,2090,632
RHODOS,GR,36.44,28.24,2100,763
RHODOS,GR,36.44,28.24,2110,848
RHODOS,GR,36.44,28.24,2120,966
RHODOS,GR,36.44,28.24,2130,1082
RHODOS,GR,36.44,28.24,2140,1192
RHODOS,GR,36.44,28.24,2150,1298
RHODOS,GR,36.44,28.24,2160,1457.043956
RHODOS,GR,36.44,28.24,2170,1595.918681
RHODOS,GR,36.44,28.24,2180,1739.80989
RHODOS,GR,36.44,28.24,2190,1888.717582
RHODOS,GR,36.44,28.24,2200,2042.641758
RHODOS,GR,36.44,28.24,2210,2201.582418
RHODOS,GR,36.44,28.24,2220,2365.53956
RHODOS,GR,36.44,28.24,2230,2534.513187
RHODOS,GR,36.44,28.24,2240,2708.503297
RHODOS,GR,36.44,28.24,2250,2887.50989
RHODOS,GR,36.44,28.24,2260,3071.532967
RHODOS,GR,36.44,28.24,2270,3260.572527
RHODOS,GR,36.44,28.24,2280,3454.628571
RHODOS,GR,36.44,28.24,2290,3653.701099
RHODOS,GR,36.44,28.24,2300,3857.79011
RHODOS,GR,36.44,28.24,2310,4066.895604
RHODOS,GR,36.44,28.24,2320,4281.017582
RHODOS,GR,36.44,28.24,2330,4500.156044
RHODOS,GR,36.44,28.24,2340,4724.310989
RHODOS,GR,36.44,28.24,2350,4953.482418
RHODOS,GR,36.44,28.24,2360,5187.67033
RHODOS,GR,36.44,28.24,2370,5426.874725
RHODOS,GR,36.44,28.24,2380,5671.095604
RHODOS,GR,36.44,28.24,2390,5920.332967
RHODOS,GR,36.44,28.24,2400,6174.586813
RHODOS,GR,36.44,28.24,2410,6433.857143
RHODOS,GR,36.44,28.24,2420,6698.143956
RHODOS,GR,36.44,28.24,2430,6967.447253
RHODOS,GR,36.44,28.24,2440,7241.767033
RHODOS,GR,36.44,28.24,2450,7521.103297
RHODOS,GR,36.44,28.24,2460,7805.456044
RHODOS,GR,36.44,28.24,2470,8094.825275
RHODOS,GR,36.44,28.24,2480,8389.210989
RHODOS,GR,36.44,28.24,2490,8688.613187
RHODOS,GR,36.44,28.24,2500,8993.031868
BAKAR,HR,45.3,14.53,2020,53
BAKAR,HR,45.3,14.53,2030,96
BAKAR,HR,45.3,14.53,2040,146
BAKAR,HR,45.3,14.53,2050,212
BAKAR,HR,45.3,14.53,2060,280
BAKAR,HR,45.3,14.53,2070,357
BAKAR,HR,45.3,14.53,2080,446
BAKAR,HR,45.3,14.53,2090,555
BAKAR,HR,45.3,14.53,2100,681
BAKAR,HR,45.3,14.53,2110,748
BAKAR,HR,45.3,14.53,2120,855
BAKAR,HR,45.3,14.53,2130,958
BAKAR,HR,45.3,14.53,2140,1056
BAKAR,HR,45.3,14.53,2150,1152
BAKAR,HR,45.3,14.53,2160,1296.214286
BAKAR,HR,45.3,14.53,2170,1421.537363
BAKAR,HR,45.3,14.53,2180,1551.515659
BAKAR,HR,45.3,14.53,2190,1686.149176
BAKAR,HR,45.3,14.53,2200,1825.437912
BAKAR,HR,45.3,14.53,2210,1969.381868
BAKAR,HR,45.3,14.53,2220,2117.981044
BAKAR,HR,45.3,14.53,2230,2271.23544
BAKAR,HR,45.3,14.53,2240,2429.145055
BAKAR,HR,45.3,14.53,2250,2591.70989
BAKAR,HR,45.3,14.53,2260,2758.929945
BAKAR,HR,45.3,14.53,2270,2930.80522
BAKAR,HR,45.3,14.53,2280,3107.335714
BAKAR,HR,45.3,14.53,2290,3288.521429
BAKAR,HR,45.3,14.53,2300,3474.362363
BAKAR,HR,45.3,14.53,2310,3664.858516
BAKAR,HR,45.3,14.53,2320,3860.00989
BAKAR,HR,45.3,14.53,2330,4059.816484
BAKAR,HR,45.3,14.53,2340,4264.278297
BAKAR,HR,45.3,14.53,2350,4473.39533
BAKAR,HR,45.3,14.53,2360,4687.167582
BAKAR,HR,45.3,14.53,2370,4905.595055
BAKAR,HR,45.3,14.53,2380,5128.677747
BAKAR,HR,45.3,14.53,2390,5356.415659
BAKAR,HR,45.3,14.53,2400,5588.808791
BAKAR,HR,45.3,14.53,2410,5825.857143
BAKAR,HR,45.3,14.53,2420,6067.560714
BAKAR,HR,45.3,14.53,2430,6313.919505
BAKAR,HR,45.3,14.53,2440,6564.933516
BAKAR,HR,45.3,14.53,2450,6820.602747
BAKAR,HR,45.3,14.53,2460,7080.927198
BAKAR,HR,45.3,14.53,2470,7345.906868
BAKAR,HR,45.3,14.53,2480,7615.541758
BAKAR,HR,45.3,14.53,2490,7889.831868
BAKAR,HR,45.3,14.53,2500,8168.777198
BELFAST_2,IE,54.6,-5.92,2020,63
BELFAST_2,IE,54.6,-5.92,2030,112
BELFAST_2,IE,54.6,-5.92,2040,168
BELFAST_2,IE,54.6,-5.92,2050,236
BELFAST_2,IE,54.6,-5.92,2060,306
BELFAST_2,IE,54.6,-5.92,2070,390
BELFAST_2,IE,54.6,-5.92,2080,484
BELFAST_2,IE,54.6,-5.92,2090,590
BELFAST_2,IE,54.6,-5.92,2100,708
BELFAST_2,IE,54.6,-5.92,2110,757
BELFAST_2,IE,54.6,-5.92,2120,856
BELFAST_2,IE,54.6,-5.92,2130,953
BELFAST_2,IE,54.6,-5.92,2140,1046
BELFAST_2,IE,54.6,-5.92,2150,1135
BELFAST_2,IE,54.6,-5.92,2160,1258.06044
BELFAST_2,IE,54.6,-5.92,2170,1367.192308
BELFAST_2,IE,54.6,-5.92,2180,1479.270604
BELFAST_2,IE,54.6,-5.92,2190,1594.29533
BELFAST_2,IE,54.6,-5.92,2200,1712.266484
BELFAST_2,IE,54.6,-5.92,2210,1833.184066
BELFAST_2,IE,54.6,-5.92,2220,1957.048077
BELFAST_2,IE,54.6,-5.92,2230,2083.858516
BELFAST_2,IE,54.6,-5.92,2240,2213.615385
BELFAST_2,IE,54.6,-5.92,2250,2346.318681
BELFAST_2,IE,54.6,-5.92,2260,2481.968407
BELFAST_2,IE,54.6,-5.92,2270,2620.56456
BELFAST_2,IE,54.6,-5.92,2280,2762.107143
BELFAST_2,IE,54.6,-5.92,2290,2906.596154
BELFAST_2,IE,54.6,-5.92,2300,3054.031593
BELFAST_2,IE,54.6,-5.92,2310,3204.413462
BELFAST_2,IE,54.6,-5.92,2320,3357.741758
BELFAST_2,IE,54.6,-5.92,2330,3514.016484
BELFAST_2,IE,54.6,-5.92,2340,3673.237637
BELFAST_2,IE,54.6,-5.92,2350,3835.40522
BELFAST_2,IE,54.6,-5.92,2360,4000.519231
BELFAST_2,IE,54.6,-5.92,2370,4168.57967
BELFAST_2,IE,54.6,-5.92,2380,4339.586538
BELFAST_2,IE,54.6,-5.92,2390,4513.539835
BELFAST_2,IE,54.6,-5.92,2400,4690.43956
BELFAST_2,IE,54.6,-5.92,2410,4870.285714
BELFAST_2,IE,54.6,-5.92,2420,5053.078297
BELFAST_2,IE,54.6,-5.92,2430,5238.817308
BELFAST_2,IE,54.6,-5.92,2440,5427.502747
BELFAST_2,IE,54.6,-5.92,2450,5619.134615
BELFAST_2,IE,54.6,-5.92,2460,5813.712912
BELFAST_2,IE,54.6,-5.92,2470,6011.237637
BELFAST_2,IE,54.6,-5.92,2480,6211.708791
BELFAST_2,IE,54.6,-5.92,2490,6415.126374
BELFAST_2,IE,54.6,-5.92,2500,6621.490385
DUBLIN,IE,53.35,-6.22,2020,62
DUBLIN,IE,53.35,-6.22,2030,112
DUBLIN,IE,53.35,-6.22,2040,168
DUBLIN,IE,53.35,-6.22,2050,236
DUBLIN,IE,53.35,-6.22,2060,308
DUBLIN,IE,53.35,-6.22,2070,394
DUBLIN,IE,53.35,-6.22,2080,488
DUBLIN,IE,53.35,-6.22,2090,597
DUBLIN,IE,53.35,-6.22,2100,717
DUBLIN,IE,53.35,-6.22,2110,770
DUBLIN,IE,53.35,-6.22,2120,870
DUBLIN,IE,53.35,-6.22,2130,968
DUBLIN,IE,53.35,-6.22,2140,1064
DUBLIN,IE,53.35,-6.22,2150,1154
DUBLIN,IE,53.35,-6.22,2160,1281.049451
DUBLIN,IE,53.35,-6.22,2170,1393.047253
DUBLIN,IE,53.35,-6.22,2180,1508.139835
DUBLIN,IE,53.35,-6.22,2190,1626.327198
DUBLIN,IE,53.35,-6.22,2200,1747.609341
DUBLIN,IE,53.35,-6.22,2210,1871.986264
DUBLIN,IE,53.35,-6.22,2220,1999.457967
DUBLIN,IE,53.35,-6.22,2230,2130.024451
DUBLIN,IE,53.35,-6.22,2240,2263.685714
DUBLIN,IE,53.35,-6.22,2250,2400.441758
DUBLIN,IE,53.35,-6.22,2260,2540.292582
DUBLIN,IE,53.35,-6.22,2270,2683.238187
DUBLIN,IE,53.35,-6.22,2280,2829.278571
DUBLIN,IE,53.35,-6.22,2290,2978.413736
DUBLIN,IE,53.35,-6.22,2300,3130.643681
DUBLIN,IE,53.35,-6.22,2310,3285.968407
DUBLIN,IE,53.35,-6.22,2320,3444.387912
DUBLIN,IE,53.35,-6.22,2330,3605.902198
DUBLIN,IE,53.35,-6.22,2340,3770.511264
DUBLIN,IE,53.35,-6.22,2350,3938.21511
DUBLIN,IE,53.35,-6.22,2360,4109.013736
DUBLIN,IE,53.35,-6.22,2370,4282.907143
DUBLIN,IE,53.35,-6.22,2380,4459.89533
DUBLIN,IE,53.35,-6.22,2390,4639.978297
DUBLIN,IE,53.35,-6.22,2400,4823.156044
DUBLIN,IE,53.35,-6.22,2410,5009.428571
DUBLIN,IE,53.35,-6.22,2420,5198.795879
DUBLIN,IE,53.35,-6.22,2430,5391.257967
DUBLIN,IE,53.35,-6.22,2440,5586.814835
DUBLIN,IE,53.35,-6.22,2450,5785.466484
DUBLIN,IE,53.35,-6.22,2460,5987.212912
DUBLIN,IE,53.35,-6.22,2470,6192.054121
DUBLIN,IE,53.35,-6.22,2480,6399.99011
DUBLIN,IE,53.35,-6.22,2490,6611.020879
DUBLIN,IE,53.35,-6.22,2500,6825.146429
CAGLIARI,IT,39.2,9.17,2020,64
CAGLIARI,IT,39.2,9.17,2030,114
CAGLIARI,IT,39.2,9.17,2040,174
CAGLIARI,IT,39.2,9.17,2050,247
CAGLIARI,IT,39.2,9.17,2060,324
CAGLIARI,IT,39.2,9.17,2070,414
CAGLIARI,IT,39.2,9.17,2080,516
CAGLIARI,IT,39.2,9.17,2090,636
CAGLIARI,IT,39.2,9.17,2100,770
CAGLIARI,IT,39.2,9.17,2110,850
CAGLIARI,IT,39.2,9.17,2120,968
CAGLIARI,IT,39.2,9.17,2130,1082
CAGLIARI,IT,39.2,9.17,2140,1192
CAGLIARI,IT,39.2,9.17,2150,1296
CAGLIARI,IT,39.2,9.17,2160,1454.912088
CAGLIARI,IT,39.2,9.17,2170,1592.408791
CAGLIARI,IT,39.2,9.17,2180,1734.754396
CAGLIARI,IT,39.2,9.17,2190,1881.948901
CAGLIARI,IT,39.2,9.17,2200,2033.992308
CAGLIARI,IT,39.2,9.17,2210,2190.884615
CAGLIARI,IT,39.2,9.17,2220,2352.625824
CAGLIARI,IT,39.2,9.17,2230,2519.215934
CAGLIARI,IT,39.2,9.17,2240,2690.654945
